onset	duration	trial_type	value	sample
4.5	1.0	Target	2	1152
4.625	1.0	NonTarget	1	1184
4.75	1.0	NonTarget	1	1216
4.875	1.0	NonTarget	1	1248
5.0	1.0	NonTarget	1	1280
5.125	1.0	Target	2	1312
5.25	1.0	NonTarget	1	1344
5.375	1.0	NonTarget	1	1376
5.5	1.0	NonTarget	1	1408
5.625	1.0	NonTarget	1	1440
5.75	1.0	Target	2	1472
5.875	1.0	NonTarget	1	1504
6.0	1.0	NonTarget	1	1536
6.125	1.0	NonTarget	1	1568
6.25	1.0	Target	2	1600
6.375	1.0	NonTarget	1	1632
6.5	1.0	NonTarget	1	1664
6.625	1.0	NonTarget	1	1696
6.75	1.0	Target	2	1728
6.875	1.0	NonTarget	1	1760
7.0	1.0	NonTarget	1	1792
7.125	1.0	Target	2	1824
7.25	1.0	NonTarget	1	1856
7.375	1.0	NonTarget	1	1888
7.5	1.0	NonTarget	1	1920
7.625	1.0	NonTarget	1	1952
7.75	1.0	Target	2	1984
7.875	1.0	NonTarget	1	2016
8.0	1.0	NonTarget	1	2048
8.125	1.0	Target	2	2080
8.25	1.0	NonTarget	1	2112
8.375	1.0	NonTarget	1	2144
8.5	1.0	NonTarget	1	2176
8.625	1.0	NonTarget	1	2208
8.75	1.0	Target	2	2240
8.875	1.0	NonTarget	1	2272
9.0	1.0	NonTarget	1	2304
9.125	1.0	NonTarget	1	2336
9.25	1.0	NonTarget	1	2368
9.375	1.0	Target	2	2400
9.5	1.0	NonTarget	1	2432
9.625	1.0	NonTarget	1	2464
9.75	1.0	NonTarget	1	2496
9.875	1.0	Target	2	2528
10.0	1.0	NonTarget	1	2560
10.125	1.0	NonTarget	1	2592
10.25	1.0	NonTarget	1	2624
10.375	1.0	Target	2	2656
10.5	1.0	NonTarget	1	2688
10.625	1.0	NonTarget	1	2720
10.75	1.0	Target	2	2752
10.875	1.0	NonTarget	1	2784
11.0	1.0	NonTarget	1	2816
11.125	1.0	NonTarget	1	2848
11.25	1.0	Target	2	2880
11.375	1.0	NonTarget	1	2912
11.5	1.0	NonTarget	1	2944
11.625	1.0	NonTarget	1	2976
11.75	1.0	Target	2	3008
15.375	1.0	NonTarget	1	3936
15.5	1.0	NonTarget	1	3968
15.625	1.0	NonTarget	1	4000
15.75	1.0	Target	2	4032
15.875	1.0	NonTarget	1	4064
16.0	1.0	NonTarget	1	4096
16.125	1.0	NonTarget	1	4128
16.25	1.0	NonTarget	1	4160
16.375	1.0	NonTarget	1	4192
16.5	1.0	NonTarget	1	4224
16.625	1.0	Target	2	4256
16.75	1.0	NonTarget	1	4288
16.875	1.0	NonTarget	1	4320
17.0	1.0	NonTarget	1	4352
17.125	1.0	NonTarget	1	4384
17.25	1.0	NonTarget	1	4416
17.375	1.0	Target	2	4448
17.5	1.0	NonTarget	1	4480
17.625	1.0	NonTarget	1	4512
17.75	1.0	NonTarget	1	4544
17.875	1.0	NonTarget	1	4576
18.0	1.0	Target	2	4608
18.125	1.0	NonTarget	1	4640
18.25	1.0	NonTarget	1	4672
18.375	1.0	NonTarget	1	4704
18.5	1.0	Target	2	4736
18.625	1.0	NonTarget	1	4768
18.75	1.0	NonTarget	1	4800
18.875	1.0	NonTarget	1	4832
19.0	1.0	Target	2	4864
19.125	1.0	NonTarget	1	4896
19.25	1.0	NonTarget	1	4928
19.375	1.0	NonTarget	1	4960
19.5	1.0	NonTarget	1	4992
19.625	1.0	Target	2	5024
19.75	1.0	NonTarget	1	5056
19.875	1.0	NonTarget	1	5088
20.0	1.0	NonTarget	1	5120
20.125	1.0	NonTarget	1	5152
20.25	1.0	Target	2	5184
20.375	1.0	NonTarget	1	5216
20.5	1.0	NonTarget	1	5248
20.625	1.0	NonTarget	1	5280
20.75	1.0	Target	2	5312
20.875	1.0	NonTarget	1	5344
21.0	1.0	NonTarget	1	5376
24.625	1.0	NonTarget	1	6304
24.75	1.0	NonTarget	1	6336
24.875	1.0	NonTarget	1	6368
25.0	1.0	NonTarget	1	6400
25.125	1.0	NonTarget	1	6432
25.25	1.0	NonTarget	1	6464
25.375	1.0	NonTarget	1	6496
25.5	1.0	NonTarget	1	6528
25.625	1.0	NonTarget	1	6560
25.75	1.0	Target	2	6592
25.875	1.0	NonTarget	1	6624
26.0	1.0	NonTarget	1	6656
26.125	1.0	NonTarget	1	6688
26.25	1.0	NonTarget	1	6720
26.375	1.0	NonTarget	1	6752
26.5	1.0	NonTarget	1	6784
26.625	1.0	Target	2	6816
26.75	1.0	NonTarget	1	6848
26.875	1.0	NonTarget	1	6880
27.0	1.0	NonTarget	1	6912
27.125	1.0	Target	2	6944
27.25	1.0	NonTarget	1	6976
27.375	1.0	NonTarget	1	7008
27.5	1.0	Target	2	7040
27.625	1.0	NonTarget	1	7072
27.75	1.0	NonTarget	1	7104
27.875	1.0	NonTarget	1	7136
28.0	1.0	Target	2	7168
28.125	1.0	NonTarget	1	7200
28.25	1.0	NonTarget	1	7232
